vdu1,59:00.0,408
vdu1,00:00.0,418
vdu1,01:00.0,418
vdu1,02:00.0,418
vdu1,03:00.0,418
vdu1,04:00.0,418
vdu1,05:00.0,418
vdu1,06:00.0,418
vdu1,07:00.0,418
vdu1,08:00.0,418
vdu1,09:00.0,418
vdu1,10:00.0,418
vdu1,11:00.0,418
vdu1,12:00.0,418
vdu1,13:00.0,418
vdu1,14:00.0,418
vdu1,15:00.0,418
vdu1,16:00.0,418
vdu1,17:00.0,418
vdu1,18:00.0,418
vdu1,19:00.0,418
vdu1,20:00.0,418
vdu1,21:00.0,418
vdu1,22:00.0,418
vdu1,23:00.0,418
vdu1,24:00.0,418
vdu1,25:00.0,418
vdu1,26:00.0,418
vdu1,27:00.0,418
vdu1,28:00.0,418
vdu1,29:00.0,418
vdu1,30:00.0,418
vdu1,31:00.0,418
vdu1,32:00.0,418
vdu1,33:00.0,418
vdu1,34:00.0,418
vdu1,35:00.0,418
vdu1,36:00.0,418
vdu1,37:00.0,418
vdu1,38:00.0,418
vdu1,39:00.0,418
vdu1,40:00.0,418
vdu1,41:00.0,418
vdu1,42:00.0,418
vdu1,43:00.0,418
vdu1,44:00.0,418
vdu1,45:00.0,448
vdu1,46:00.0,448
vdu1,47:00.0,448
vdu1,48:00.0,448
vdu1,49:00.0,448
vdu1,50:00.0,448
vdu1,51:00.0,448
vdu1,52:00.0,448
vdu1,53:00.0,448
vdu1,54:00.0,448
vdu1,55:00.0,448
vdu1,56:00.0,448
vdu1,57:00.0,448
vdu1,58:00.0,448
vdu1,59:00.0,448
vdu1,00:00.0,448
vdu1,01:00.0,448
vdu1,02:00.0,448
vdu1,03:00.0,448
vdu1,04:00.0,448
vdu1,05:00.0,448
vdu1,06:00.0,448
vdu1,07:00.0,448
vdu1,08:00.0,448
vdu1,09:00.0,448
vdu1,10:00.0,448
vdu1,11:00.0,448
vdu1,12:00.0,448
vdu1,13:00.0,448
vdu1,14:00.0,448
vdu1,15:00.0,448
vdu1,16:00.0,448
vdu1,17:00.0,448
vdu1,18:00.0,448
vdu1,19:00.0,448
vdu1,20:00.0,448
vdu1,21:00.0,448
vdu1,22:00.0,448
vdu1,23:00.0,448
vdu1,24:00.0,448
vdu1,25:00.0,448
vdu1,26:00.0,448
vdu1,27:00.0,448
vdu1,28:00.0,448
vdu1,29:00.0,448
vdu1,30:00.0,448
vdu1,31:00.0,448
vdu1,32:00.0,449
vdu1,33:00.0,449
vdu1,34:00.0,449
vdu1,35:00.0,449
vdu1,36:00.0,449
vdu1,37:00.0,449
vdu1,38:00.0,449
vdu1,39:00.0,449
vdu1,40:00.0,449
vdu1,41:00.0,449
vdu1,42:00.0,449
vdu1,43:00.0,449
vdu1,44:00.0,449
vdu1,45:00.0,449
vdu1,46:00.0,449
vdu1,47:00.0,449
vdu1,48:00.0,449
vdu1,49:00.0,449
vdu1,50:00.0,449
vdu1,51:00.0,449
vdu1,52:00.0,449
vdu1,53:00.0,449
vdu1,54:00.0,449
vdu1,55:00.0,449
vdu1,56:00.0,449
vdu1,57:00.0,449
vdu1,58:00.0,449
vdu1,59:00.0,449
vdu1,00:00.0,449
vdu1,01:00.0,449
vdu1,02:00.0,449
vdu1,03:00.0,449
vdu1,04:00.0,449
vdu1,05:00.0,449
vdu1,06:00.0,449
vdu1,07:00.0,449
vdu1,08:00.0,449
vdu1,09:00.0,449
vdu1,10:00.0,449
vdu1,11:00.0,449
vdu1,12:00.0,449
vdu1,13:00.0,449
vdu1,14:00.0,449
vdu1,15:00.0,449
vdu1,16:00.0,449
vdu1,17:00.0,449
vdu1,18:00.0,449
vdu1,19:00.0,449
vdu1,20:00.0,432
vdu1,21:00.0,432
vdu1,22:00.0,432
vdu1,23:00.0,432
vdu1,24:00.0,432
vdu1,25:00.0,432
vdu1,26:00.0,432
vdu1,27:00.0,432
vdu1,28:00.0,432
vdu1,29:00.0,432
vdu1,30:00.0,432
vdu1,31:00.0,432
vdu1,32:00.0,432
vdu1,33:00.0,432
vdu1,34:00.0,432
vdu1,35:00.0,432
vdu1,36:00.0,432
vdu1,37:00.0,432
vdu1,38:00.0,432
vdu1,39:00.0,432
vdu1,40:00.0,432
vdu1,41:00.0,432
vdu1,42:00.0,432
vdu1,43:00.0,432
vdu1,44:00.0,432
vdu1,45:00.0,432
vdu1,46:00.0,432
vdu1,47:00.0,432
vdu1,48:00.0,432
vdu1,49:00.0,432
vdu1,50:00.0,432
vdu1,51:00.0,432
vdu1,52:00.0,432
vdu1,53:00.0,432
vdu1,54:00.0,432
vdu1,55:00.0,432
vdu1,56:00.0,432
vdu1,57:00.0,432
vdu1,58:00.0,432
vdu1,59:00.0,432
vdu1,00:00.0,432
vdu1,01:00.0,432
vdu1,02:00.0,432
vdu1,03:00.0,432
vdu1,04:00.0,432
vdu1,05:00.0,432
vdu1,06:00.0,510
vdu1,07:00.0,510
vdu1,08:00.0,510
vdu1,09:00.0,510
vdu1,10:00.0,510
vdu1,11:00.0,510
vdu1,12:00.0,510
vdu1,13:00.0,510
vdu1,14:00.0,510
vdu1,15:00.0,510
vdu1,16:00.0,510
vdu1,17:00.0,510
vdu1,18:00.0,510
vdu1,19:00.0,510
vdu1,20:00.0,510
vdu1,21:00.0,510
vdu1,22:00.0,510
vdu1,23:00.0,510
vdu1,24:00.0,510
vdu1,25:00.0,510
vdu1,26:00.0,510
vdu1,27:00.0,510
vdu1,28:00.0,510
vdu1,29:00.0,510
vdu1,30:00.0,510
vdu1,31:00.0,510
vdu1,32:00.0,510
vdu1,33:00.0,510
vdu1,34:00.0,510
vdu1,35:00.0,510
vdu1,36:00.0,510
vdu1,37:00.0,510
vdu1,38:00.0,510
vdu1,39:00.0,510
vdu1,40:00.0,510
vdu1,41:00.0,510
vdu1,42:00.0,510
vdu1,43:00.0,510
vdu1,44:00.0,510
vdu1,45:00.0,510
vdu1,46:00.0,510
vdu1,47:00.0,510
vdu1,48:00.0,510
vdu1,49:00.0,510
vdu1,50:00.0,501
vdu1,51:00.0,501
vdu1,52:00.0,501
vdu1,53:00.0,501
vdu1,54:00.0,501
vdu1,55:00.0,501
vdu1,56:00.0,501
vdu1,57:00.0,501
vdu1,58:00.0,501
vdu1,59:00.0,501
vdu1,00:00.0,501
vdu1,01:00.0,501
vdu1,02:00.0,501
vdu1,03:00.0,501
vdu1,04:00.0,501
vdu1,05:00.0,501
vdu1,06:00.0,501
vdu1,07:00.0,501
vdu1,08:00.0,501
vdu1,09:00.0,501
vdu1,10:00.0,501
vdu1,11:00.0,501
vdu1,12:00.0,501
vdu1,13:00.0,501
vdu1,14:00.0,501
vdu1,15:00.0,501
vdu1,16:00.0,501
vdu1,17:00.0,501
vdu1,18:00.0,501
vdu1,19:00.0,501
vdu1,20:00.0,501
vdu1,21:00.0,501
vdu1,22:00.0,501
vdu1,23:00.0,501
vdu1,24:00.0,501
vdu1,25:00.0,501
vdu1,26:00.0,501
vdu1,27:00.0,501
vdu1,28:00.0,501
vdu1,29:00.0,501
vdu1,30:00.0,501
vdu1,31:00.0,501
vdu1,32:00.0,501
vdu1,33:00.0,501
vdu1,34:00.0,501
vdu1,35:00.0,501
vdu1,36:00.0,501
vdu1,37:00.0,501
vdu1,38:00.0,501
vdu1,39:00.0,501
vdu1,40:00.0,501
vdu1,41:00.0,501
vdu1,42:00.0,501
vdu1,43:00.0,501
vdu1,44:00.0,501
vdu1,45:00.0,501
vdu1,46:00.0,501
vdu1,47:00.0,501
vdu1,48:00.0,501
vdu1,49:00.0,501
vdu1,50:00.0,501
vdu1,51:00.0,501
vdu1,52:00.0,501
vdu1,53:00.0,501
vdu1,54:00.0,501
vdu1,55:00.0,501
vdu1,56:00.0,501
vdu1,57:00.0,501
vdu1,58:00.0,501
vdu1,59:00.0,501
vdu1,00:00.0,501
vdu1,01:00.0,501
vdu1,02:00.0,501
vdu1,03:00.0,501
vdu1,04:00.0,501
vdu1,05:00.0,501
vdu1,06:00.0,501
vdu1,07:00.0,501
vdu1,08:00.0,501
vdu1,09:00.0,501
vdu1,10:00.0,501
vdu1,11:00.0,501
vdu1,12:00.0,501
vdu1,13:00.0,501
vdu1,14:00.0,501
vdu1,15:00.0,501
vdu1,16:00.0,501
vdu1,17:00.0,501
vdu1,18:00.0,501
vdu1,19:00.0,501
vdu1,20:00.0,501
vdu1,21:00.0,487
vdu1,22:00.0,487
vdu1,23:00.0,487
vdu1,24:00.0,487
vdu1,25:00.0,487
vdu1,26:00.0,487
vdu1,27:00.0,487
vdu1,28:00.0,487
vdu1,29:00.0,487
vdu1,30:00.0,487
vdu1,31:00.0,487
vdu1,32:00.0,487
vdu1,33:00.0,487
vdu1,34:00.0,487
vdu1,35:00.0,487
vdu1,36:00.0,487
vdu1,37:00.0,487
vdu1,38:00.0,487
vdu1,39:00.0,487
vdu1,40:00.0,487
vdu1,41:00.0,487
vdu1,42:00.0,487
vdu1,43:00.0,487
vdu1,44:00.0,487
vdu1,45:00.0,487
vdu1,46:00.0,487
vdu1,47:00.0,487
vdu1,48:00.0,487
vdu1,49:00.0,487
vdu1,50:00.0,487
vdu1,51:00.0,487
vdu1,52:00.0,487
vdu1,53:00.0,487
vdu1,54:00.0,487
vdu1,55:00.0,487
vdu1,56:00.0,487
vdu1,57:00.0,487
vdu1,58:00.0,487
vdu1,59:00.0,487
vdu1,00:00.0,487
vdu1,01:00.0,487
vdu1,02:00.0,487
vdu1,03:00.0,487
vdu1,04:00.0,487
vdu1,05:00.0,487
vdu1,06:00.0,471
vdu1,07:00.0,471
vdu1,08:00.0,471
vdu1,09:00.0,471
vdu1,10:00.0,471
vdu1,11:00.0,471
vdu1,12:00.0,471
vdu1,13:00.0,471
vdu1,14:00.0,471
vdu1,15:00.0,471
vdu1,16:00.0,471
vdu1,17:00.0,471
vdu1,18:00.0,471
vdu1,19:00.0,471
vdu1,20:00.0,471
vdu1,21:00.0,471
vdu1,22:00.0,471
vdu1,23:00.0,471
vdu1,24:00.0,471
vdu1,25:00.0,471
vdu1,26:00.0,471
vdu1,27:00.0,471
vdu1,28:00.0,471
vdu1,29:00.0,471
vdu1,30:00.0,471
vdu1,31:00.0,471
vdu1,32:00.0,471
vdu1,33:00.0,471
vdu1,34:00.0,471
vdu1,35:00.0,471
vdu1,36:00.0,471
vdu1,37:00.0,471
vdu1,38:00.0,471
vdu1,39:00.0,471
vdu1,40:00.0,471
vdu1,41:00.0,471
vdu1,42:00.0,471
vdu1,43:00.0,471
vdu1,44:00.0,471
vdu1,45:00.0,471
vdu1,46:00.0,471
vdu1,47:00.0,471
vdu1,48:00.0,471
vdu1,49:00.0,471
vdu1,50:00.0,471
vdu1,51:00.0,471
vdu1,52:00.0,471
vdu1,53:00.0,471
vdu1,54:00.0,471
vdu1,55:00.0,471
vdu1,56:00.0,471
vdu1,57:00.0,471
vdu1,58:00.0,471
vdu1,59:00.0,471
vdu1,00:00.0,471
vdu1,01:00.0,471
vdu1,02:00.0,471
vdu1,03:00.0,471
vdu1,04:00.0,471
vdu1,05:00.0,471
vdu1,06:00.0,471
vdu1,07:00.0,471
vdu1,08:00.0,471
vdu1,09:00.0,471
vdu1,10:00.0,471
vdu1,11:00.0,471
vdu1,12:00.0,471
vdu1,13:00.0,471
vdu1,14:00.0,471
vdu1,15:00.0,471
vdu1,16:00.0,471
vdu1,17:00.0,471
vdu1,18:00.0,471
vdu1,19:00.0,471
vdu1,20:00.0,471
vdu1,21:00.0,471
vdu1,22:00.0,471
vdu1,23:00.0,471
vdu1,24:00.0,471
vdu1,25:00.0,471
vdu1,26:00.0,471
vdu1,27:00.0,471
vdu1,28:00.0,471
vdu1,29:00.0,471
vdu1,30:00.0,471
vdu1,31:00.0,471
vdu1,32:00.0,471
vdu1,33:00.0,467
vdu1,34:00.0,467
vdu1,35:00.0,467
vdu1,36:00.0,467
vdu1,37:00.0,467
vdu1,38:00.0,467
vdu1,39:00.0,467
vdu1,40:00.0,467
vdu1,41:00.0,467
vdu1,42:00.0,467
vdu1,43:00.0,467
vdu1,44:00.0,467
vdu1,45:00.0,467
vdu1,46:00.0,467
vdu1,47:00.0,467
vdu1,48:00.0,467
vdu1,49:00.0,467
vdu1,50:00.0,467
vdu1,51:00.0,467
vdu1,52:00.0,467
vdu1,53:00.0,467
vdu1,54:00.0,467
vdu1,55:00.0,467
vdu1,56:00.0,467
vdu1,57:00.0,467
vdu1,58:00.0,467
vdu1,59:00.0,467
vdu1,00:00.0,467
vdu1,01:00.0,467
vdu1,02:00.0,467
vdu1,03:00.0,467
vdu1,04:00.0,467
vdu1,05:00.0,467
vdu1,06:00.0,467
vdu1,07:00.0,467
vdu1,08:00.0,467
vdu1,09:00.0,467
vdu1,10:00.0,467
vdu1,11:00.0,467
vdu1,12:00.0,467
vdu1,13:00.0,467
vdu1,14:00.0,467
vdu1,15:00.0,467
vdu1,16:00.0,467
vdu1,17:00.0,467
vdu1,18:00.0,441
vdu1,19:00.0,441
vdu1,20:00.0,441
vdu1,21:00.0,441
vdu1,22:00.0,441
vdu1,23:00.0,441
vdu1,24:00.0,441
vdu1,25:00.0,441
vdu1,26:00.0,441
vdu1,27:00.0,441
vdu1,28:00.0,441
vdu1,29:00.0,441
vdu1,30:00.0,441
vdu1,31:00.0,441
vdu1,32:00.0,441
vdu1,33:00.0,441
vdu1,34:00.0,441
vdu1,35:00.0,441
vdu1,36:00.0,441
vdu1,37:00.0,441
vdu1,38:00.0,441
vdu1,39:00.0,441
vdu1,40:00.0,441
vdu1,41:00.0,441
vdu1,42:00.0,441
vdu1,43:00.0,441
vdu1,44:00.0,441
vdu1,45:00.0,441
vdu1,46:00.0,441
vdu1,47:00.0,441
vdu1,48:00.0,441
vdu1,49:00.0,441
vdu1,50:00.0,441
vdu1,51:00.0,441
vdu1,52:00.0,441
vdu1,53:00.0,441
vdu1,54:00.0,441
vdu1,55:00.0,441
vdu1,56:00.0,441
vdu1,57:00.0,441
vdu1,58:00.0,441
vdu1,59:00.0,441
vdu1,00:00.0,441
vdu1,01:00.0,415
vdu1,02:00.0,415
vdu1,03:00.0,415
vdu1,04:00.0,415
vdu1,05:00.0,415
vdu1,06:00.0,415
vdu1,07:00.0,415
vdu1,08:00.0,415
vdu1,09:00.0,415
vdu1,10:00.0,415
vdu1,11:00.0,415
vdu1,12:00.0,415
vdu1,13:00.0,415
vdu1,14:00.0,415
vdu1,15:00.0,415
vdu1,16:00.0,415
vdu1,17:00.0,415
vdu1,18:00.0,415
vdu1,19:00.0,415
vdu1,20:00.0,415
vdu1,21:00.0,415
vdu1,22:00.0,415
vdu1,23:00.0,415
vdu1,24:00.0,415
vdu1,25:00.0,415
vdu1,26:00.0,415
vdu1,27:00.0,415
vdu1,28:00.0,415
vdu1,29:00.0,415
vdu1,30:00.0,415
vdu1,31:00.0,415
vdu1,32:00.0,415
vdu1,33:00.0,415
vdu1,34:00.0,415
vdu1,35:00.0,415
vdu1,36:00.0,415
vdu1,37:00.0,415
vdu1,38:00.0,415
vdu1,39:00.0,415
vdu1,40:00.0,415
vdu1,41:00.0,415
vdu1,42:00.0,415
vdu1,43:00.0,415
vdu1,44:00.0,415
vdu1,45:00.0,415
vdu1,46:00.0,399
vdu1,47:00.0,399
vdu1,48:00.0,399
vdu1,49:00.0,399
vdu1,50:00.0,399
vdu1,51:00.0,399
vdu1,52:00.0,399
vdu1,53:00.0,399
vdu1,54:00.0,399
vdu1,55:00.0,399
vdu1,56:00.0,399
vdu1,57:00.0,399
vdu1,58:00.0,399
vdu1,59:00.0,399
vdu1,00:00.0,399
vdu1,01:00.0,399
vdu1,02:00.0,399
vdu1,03:00.0,399
vdu1,04:00.0,399
vdu1,05:00.0,399
vdu1,06:00.0,399
vdu1,07:00.0,399
vdu1,08:00.0,399
vdu1,09:00.0,399
vdu1,10:00.0,399
vdu1,11:00.0,399
vdu1,12:00.0,399
vdu1,13:00.0,399
vdu1,14:00.0,399
vdu1,15:00.0,399
vdu1,16:00.0,399
vdu1,17:00.0,399
vdu1,18:00.0,399
vdu1,19:00.0,399
vdu1,20:00.0,399
vdu1,21:00.0,399
vdu1,22:00.0,399
vdu1,23:00.0,399
vdu1,24:00.0,399
vdu1,25:00.0,399
vdu1,26:00.0,399
vdu1,27:00.0,399
vdu1,28:00.0,399
vdu1,29:00.0,399
vdu1,30:00.0,389
vdu1,31:00.0,389
vdu1,32:00.0,389
vdu1,33:00.0,389
vdu1,34:00.0,389
vdu1,35:00.0,389
vdu1,36:00.0,389
vdu1,37:00.0,389
vdu1,38:00.0,389
vdu1,39:00.0,389
vdu1,40:00.0,389
vdu1,41:00.0,389
vdu1,42:00.0,389
vdu1,43:00.0,389
vdu1,44:00.0,389
vdu1,45:00.0,389
vdu1,46:00.0,389
vdu1,47:00.0,389
vdu1,48:00.0,389
vdu1,49:00.0,389
vdu1,50:00.0,389
vdu1,51:00.0,389
vdu1,52:00.0,389
vdu1,53:00.0,389
vdu1,54:00.0,389
vdu1,55:00.0,389
vdu1,56:00.0,389
vdu1,57:00.0,389
vdu1,58:00.0,389
vdu1,59:00.0,389
vdu1,00:00.0,389
vdu1,01:00.0,389
vdu1,02:00.0,389
vdu1,03:00.0,389
vdu1,04:00.0,389
vdu1,05:00.0,389
vdu1,06:00.0,389
vdu1,07:00.0,389
vdu1,08:00.0,389
vdu1,09:00.0,389
vdu1,10:00.0,389
vdu1,11:00.0,389
vdu1,12:00.0,389
vdu1,13:00.0,389
vdu1,14:00.0,385
vdu1,15:00.0,385
vdu1,16:00.0,385
vdu1,17:00.0,385
vdu1,18:00.0,385
vdu1,19:00.0,385
vdu1,20:00.0,385
vdu1,21:00.0,385
vdu1,22:00.0,385
vdu1,23:00.0,385
vdu1,24:00.0,385
vdu1,25:00.0,385
vdu1,26:00.0,385
vdu1,27:00.0,385
vdu1,28:00.0,385
vdu1,29:00.0,385
vdu1,30:00.0,385
vdu1,31:00.0,385
vdu1,32:00.0,385
vdu1,33:00.0,385
vdu1,34:00.0,385
vdu1,35:00.0,385
vdu1,36:00.0,385
vdu1,37:00.0,385
vdu1,38:00.0,385
vdu1,39:00.0,385
vdu1,40:00.0,385
vdu1,41:00.0,385
vdu1,42:00.0,385
vdu1,43:00.0,385
vdu1,44:00.0,385
vdu1,45:00.0,385
vdu1,46:00.0,385
vdu1,47:00.0,385
vdu1,48:00.0,385
vdu1,49:00.0,385
vdu1,50:00.0,385
vdu1,51:00.0,385
vdu1,52:00.0,385
vdu1,53:00.0,385
vdu1,54:00.0,385
vdu1,55:00.0,385
vdu1,56:00.0,385
vdu1,57:00.0,385
vdu1,58:00.0,385
vdu1,59:00.0,385
vdu1,00:00.0,389
vdu1,01:00.0,389
vdu1,02:00.0,389
vdu1,03:00.0,389
vdu1,04:00.0,389
vdu1,05:00.0,389
vdu1,06:00.0,389
vdu1,07:00.0,389
vdu1,08:00.0,389
vdu1,09:00.0,389
vdu1,10:00.0,389
vdu1,11:00.0,389
vdu1,12:00.0,389
vdu1,13:00.0,389
vdu1,14:00.0,389
vdu1,15:00.0,389
vdu1,16:00.0,389
vdu1,17:00.0,389
vdu1,18:00.0,389
vdu1,19:00.0,389
vdu1,20:00.0,389
vdu1,21:00.0,389
vdu1,22:00.0,389
vdu1,23:00.0,389
vdu1,24:00.0,389
vdu1,25:00.0,389
vdu1,26:00.0,389
vdu1,27:00.0,389
vdu1,28:00.0,389
vdu1,29:00.0,389
vdu1,30:00.0,389
vdu1,31:00.0,389
vdu1,32:00.0,389
vdu1,33:00.0,389
vdu1,34:00.0,389
vdu1,35:00.0,389
vdu1,36:00.0,389
vdu1,37:00.0,389
vdu1,38:00.0,389
vdu1,39:00.0,389
vdu1,40:00.0,389
vdu1,41:00.0,389
vdu1,42:00.0,389
vdu1,43:00.0,389
vdu1,44:00.0,389
vdu1,45:00.0,389
vdu1,46:00.0,360
vdu1,47:00.0,360
vdu1,48:00.0,360
vdu1,49:00.0,360
vdu1,50:00.0,360
vdu1,51:00.0,360
vdu1,52:00.0,360
vdu1,53:00.0,360
vdu1,54:00.0,360
vdu1,55:00.0,360
vdu1,56:00.0,360
vdu1,57:00.0,360
vdu1,58:00.0,360
vdu1,59:00.0,360
vdu1,00:00.0,360
vdu1,01:00.0,360
vdu1,02:00.0,360
vdu1,03:00.0,360
vdu1,04:00.0,360
vdu1,05:00.0,360
vdu1,06:00.0,360
vdu1,07:00.0,360
vdu1,08:00.0,360
vdu1,09:00.0,360
vdu1,10:00.0,360
vdu1,11:00.0,360
vdu1,12:00.0,360
vdu1,13:00.0,360
vdu1,14:00.0,360
vdu1,15:00.0,360
vdu1,16:00.0,360
vdu1,17:00.0,360
vdu1,18:00.0,360
vdu1,19:00.0,360
vdu1,20:00.0,360
vdu1,21:00.0,360
vdu1,22:00.0,360
vdu1,23:00.0,360
vdu1,24:00.0,360
vdu1,25:00.0,360
vdu1,26:00.0,360
vdu1,27:00.0,360
vdu1,28:00.0,360
vdu1,29:00.0,360
vdu1,30:00.0,360
vdu1,31:00.0,319
vdu1,32:00.0,319
vdu1,33:00.0,319
vdu1,34:00.0,319
vdu1,35:00.0,319
vdu1,36:00.0,319
vdu1,37:00.0,319
vdu1,38:00.0,319
vdu1,39:00.0,319
vdu1,40:00.0,319
vdu1,41:00.0,319
vdu1,42:00.0,319
vdu1,43:00.0,319
vdu1,44:00.0,319
vdu1,45:00.0,319
vdu1,46:00.0,319
vdu1,47:00.0,319
vdu1,48:00.0,319
vdu1,49:00.0,319
vdu1,50:00.0,319
vdu1,51:00.0,319
vdu1,52:00.0,319
vdu1,53:00.0,319
vdu1,54:00.0,319
vdu1,55:00.0,319
vdu1,56:00.0,319
vdu1,57:00.0,319
vdu1,58:00.0,319
vdu1,59:00.0,319
vdu1,00:00.0,319
vdu1,01:00.0,319
vdu1,02:00.0,319
vdu1,03:00.0,319
vdu1,04:00.0,319
vdu1,05:00.0,319
vdu1,06:00.0,319
vdu1,07:00.0,319
vdu1,08:00.0,319
vdu1,09:00.0,319
vdu1,10:00.0,319
vdu1,11:00.0,319
vdu1,12:00.0,319
vdu1,13:00.0,319
vdu1,14:00.0,319
vdu1,15:00.0,313
vdu1,16:00.0,313
vdu1,17:00.0,313
vdu1,18:00.0,313
vdu1,19:00.0,313
vdu1,20:00.0,313
vdu1,21:00.0,313
vdu1,22:00.0,313
vdu1,23:00.0,313
vdu1,24:00.0,313
vdu1,25:00.0,313
vdu1,26:00.0,313
vdu1,27:00.0,313
vdu1,28:00.0,313
vdu1,29:00.0,313
vdu1,30:00.0,313
vdu1,31:00.0,313
vdu1,32:00.0,313
vdu1,33:00.0,313
vdu1,34:00.0,313
vdu1,35:00.0,313
vdu1,36:00.0,313
vdu1,37:00.0,313
vdu1,38:00.0,313
vdu1,39:00.0,313
vdu1,40:00.0,313
vdu1,41:00.0,313
vdu1,42:00.0,313
vdu1,43:00.0,313
vdu1,44:00.0,313
vdu1,45:00.0,313
vdu1,46:00.0,313
vdu1,47:00.0,313
vdu1,48:00.0,313
vdu1,49:00.0,313
vdu1,50:00.0,313
vdu1,51:00.0,313
vdu1,52:00.0,313
vdu1,53:00.0,313
vdu1,54:00.0,313
vdu1,55:00.0,313
vdu1,56:00.0,313
vdu1,57:00.0,313
vdu1,58:00.0,313
vdu1,59:00.0,313
vdu1,00:00.0,313
vdu1,01:00.0,313
vdu1,02:00.0,313
vdu1,03:00.0,313
vdu1,04:00.0,313
vdu1,05:00.0,313
vdu1,06:00.0,313
vdu1,07:00.0,313
vdu1,08:00.0,313
vdu1,09:00.0,313
vdu1,10:00.0,313
vdu1,11:00.0,313
vdu1,12:00.0,313
vdu1,13:00.0,313
vdu1,14:00.0,313
vdu1,15:00.0,313
vdu1,16:00.0,313
vdu1,17:00.0,313
vdu1,18:00.0,313
vdu1,19:00.0,313
vdu1,20:00.0,313
vdu1,21:00.0,313
vdu1,22:00.0,313
vdu1,23:00.0,313
vdu1,24:00.0,313
vdu1,25:00.0,313
vdu1,26:00.0,313
vdu1,27:00.0,313
vdu1,28:00.0,313
vdu1,29:00.0,313
vdu1,30:00.0,313
vdu1,31:00.0,313
vdu1,32:00.0,313
vdu1,33:00.0,313
vdu1,34:00.0,313
vdu1,35:00.0,313
vdu1,36:00.0,313
vdu1,37:00.0,313
vdu1,38:00.0,313
vdu1,39:00.0,313
vdu1,40:00.0,313
vdu1,41:00.0,313
vdu1,42:00.0,313
vdu1,43:00.0,313
vdu1,44:00.0,313
vdu1,45:00.0,313
vdu1,46:00.0,313
vdu1,47:00.0,313
vdu1,48:00.0,313
vdu1,49:00.0,313
vdu1,50:00.0,313
vdu1,51:00.0,313
vdu1,52:00.0,313
vdu1,53:00.0,313
vdu1,54:00.0,313
vdu1,55:00.0,313
vdu1,56:00.0,313
vdu1,57:00.0,313
vdu1,58:00.0,313
vdu1,59:00.0,313
vdu1,00:00.0,313
vdu1,01:00.0,313
vdu1,02:00.0,313
vdu1,03:00.0,313
vdu1,04:00.0,313
vdu1,05:00.0,313
vdu1,06:00.0,313
vdu1,07:00.0,313
vdu1,08:00.0,313
vdu1,09:00.0,313
vdu1,10:00.0,313
vdu1,11:00.0,313
vdu1,12:00.0,313
vdu1,13:00.0,313
vdu1,14:00.0,313
vdu1,15:00.0,313
vdu1,16:00.0,313
vdu1,17:00.0,313
vdu1,18:00.0,313
vdu1,19:00.0,313
vdu1,20:00.0,313
vdu1,21:00.0,313
vdu1,22:00.0,313
vdu1,23:00.0,313
vdu1,24:00.0,313
vdu1,25:00.0,313
vdu1,26:00.0,313
vdu1,27:00.0,313
vdu1,28:00.0,313
vdu1,29:00.0,313
vdu1,30:00.0,319
vdu1,31:00.0,319
vdu1,32:00.0,319
vdu1,33:00.0,319
vdu1,34:00.0,319
vdu1,35:00.0,319
vdu1,36:00.0,319
vdu1,37:00.0,319
vdu1,38:00.0,319
vdu1,39:00.0,319
vdu1,40:00.0,319
vdu1,41:00.0,319
vdu1,42:00.0,319
vdu1,43:00.0,319
vdu1,44:00.0,319
vdu1,45:00.0,319
vdu1,46:00.0,319
vdu1,47:00.0,319
vdu1,48:00.0,319
vdu1,49:00.0,319
vdu1,50:00.0,319
vdu1,51:00.0,319
vdu1,52:00.0,319
vdu1,53:00.0,319
vdu1,54:00.0,319
vdu1,55:00.0,319
vdu1,56:00.0,319
vdu1,57:00.0,319
vdu1,58:00.0,319
vdu1,59:00.0,319
vdu1,00:00.0,319
vdu1,01:00.0,319
vdu1,02:00.0,319
vdu1,03:00.0,319
vdu1,04:00.0,319
vdu1,05:00.0,319
vdu1,06:00.0,319
vdu1,07:00.0,319
vdu1,08:00.0,319
vdu1,09:00.0,319
vdu1,10:00.0,319
vdu1,11:00.0,319
vdu1,12:00.0,319
vdu1,13:00.0,319
vdu1,14:00.0,319
vdu1,15:00.0,319
vdu1,16:00.0,320
vdu1,17:00.0,320
vdu1,18:00.0,320
vdu1,19:00.0,320
vdu1,20:00.0,320
vdu1,21:00.0,320
vdu1,22:00.0,320
vdu1,23:00.0,320
vdu1,24:00.0,320
vdu1,25:00.0,320
vdu1,26:00.0,320
vdu1,27:00.0,320
vdu1,28:00.0,320
vdu1,29:00.0,320
vdu1,30:00.0,320
vdu1,31:00.0,320
vdu1,32:00.0,320
vdu1,33:00.0,320
vdu1,34:00.0,320
vdu1,35:00.0,320
vdu1,36:00.0,320
vdu1,37:00.0,320
vdu1,38:00.0,320
vdu1,39:00.0,320
vdu1,40:00.0,320
vdu1,41:00.0,320
vdu1,42:00.0,320
vdu1,43:00.0,320
vdu1,44:00.0,320
vdu1,45:00.0,320
vdu1,46:00.0,320
vdu1,47:00.0,320
vdu1,48:00.0,320
vdu1,49:00.0,320
vdu1,50:00.0,320
vdu1,51:00.0,320
vdu1,52:00.0,320
vdu1,53:00.0,320
vdu1,54:00.0,320
